packetFormat,gameMajorVersion,gameMinorVersion,packetVersion,packetId,sessionUID,sessionTime,frameIdentifier,playerCarIndex,secondaryPlayerCarIndex,lastLapTime,currentLapTime,sector1TimeInMS,sector2TimeInMS,bestLapTime,bestLapNum,bestLapSector1TimeInMS,bestLapSector2TimeInMS,bestLapSector3TimeInMS,bestOverallSector1TimeInMS,bestOverallSector1LapNum,bestOverallSector2TimeInMS,bestOverallSector2LapNum,bestOverallSector3TimeInMS,bestOverallSector3LapNum,lapDistance,totalDistance,safetyCarDelta,carPosition,currentLapNum,pitStatus,sector,currentLapInvalid,penalties,gridPosition,driverStatus,resultStatus
2020,1,18,1,2,6777929756610482444,177.864029,7338,19,255,74.657433,13.346881,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,787.156250,9375.982422,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,177.897110,7339,19,255,74.657433,13.380255,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,789.613281,9378.439453,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,177.913696,7340,19,255,74.657433,13.396847,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,790.846680,9379.672852,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,177.947098,7341,19,255,74.657433,13.430157,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,793.333008,9382.159180,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,177.963776,7342,19,255,74.657433,13.446842,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,794.575195,9383.401367,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,177.997147,7343,19,255,74.657433,13.480177,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,797.063477,9385.889648,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.014053,7344,19,255,74.657433,13.496882,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,798.325195,9387.151367,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.047302,7345,19,255,74.657433,13.530210,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,800.810547,9389.636719,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.063934,7346,19,255,74.657433,13.547044,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,802.054688,9390.880859,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.097260,7347,19,255,74.657433,13.580338,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,804.548828,9393.375000,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.113892,7348,19,255,74.657433,13.596997,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,805.795898,9394.622070,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.147186,7349,19,255,74.657433,13.630408,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,808.293945,9397.120117,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.163925,7350,19,255,74.657433,13.646938,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,809.550781,9398.376953,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.197372,7351,19,255,74.657433,13.680351,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,812.065430,9400.891602,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.213959,7352,19,255,74.657433,13.697118,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,813.312500,9402.138672,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.247360,7353,19,255,74.657433,13.730356,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,815.828125,9404.654297,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.264130,7354,19,255,74.657433,13.747099,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,817.093750,9405.919922,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.297409,7355,19,255,74.657433,13.780534,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,819.604492,9408.430664,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.314163,7356,19,255,74.657433,13.797146,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,820.869141,9409.695312,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.347534,7357,19,255,74.657433,13.830519,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,823.392578,9412.218750,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.364227,7358,19,255,74.657433,13.847266,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,824.655273,9413.481445,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.397537,7359,19,255,74.657433,13.880551,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,827.178711,9416.004883,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.414215,7360,19,255,74.657433,13.897278,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,828.443359,9417.269531,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.447571,7361,19,255,74.657433,13.930705,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,830.973633,9419.799805,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.464279,7362,19,255,74.657433,13.947303,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,832.242188,9421.068359,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.497711,7363,19,255,74.657433,13.980736,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,834.785156,9423.611328,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.514633,7364,19,255,74.657433,13.997452,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,836.075195,9424.901367,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.547775,7365,19,255,74.657433,14.030727,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,838.626953,9427.453125,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.564346,7366,19,255,74.657433,14.047507,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,839.904297,9428.730469,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.597733,7367,19,255,74.657433,14.080770,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,842.479492,9431.305664,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.614410,7368,19,255,74.657433,14.097470,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,843.767578,9432.593750,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.647766,7369,19,255,74.657433,14.130871,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,846.343750,9435.169922,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.664627,7370,19,255,74.657433,14.147503,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,847.647461,9436.473633,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.697906,7371,19,255,74.657433,14.181028,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,850.222656,9439.048828,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.714569,7372,19,255,74.657433,14.197642,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,851.513672,9440.339844,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.731888,7373,19,255,74.657433,14.214310,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,852.856445,9441.682617,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.764603,7374,19,255,74.657433,14.247751,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,855.392578,9444.218750,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.781342,7375,19,255,74.657433,14.264340,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,856.691406,9445.517578,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.798370,7376,19,255,74.657433,14.281085,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,858.011719,9446.837891,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.815109,7377,19,255,74.657433,14.298118,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,859.307617,9448.133789,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.848343,7378,19,255,74.657433,14.331364,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,861.884766,9450.710938,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.864944,7379,19,255,74.657433,14.348094,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,863.172852,9451.999023,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.898087,7380,19,255,74.657433,14.381201,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,865.745117,9454.571289,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.914673,7381,19,255,74.657433,14.397842,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,867.033203,9455.859375,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.948395,7382,19,255,74.657433,14.431608,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,869.654297,9458.480469,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.964890,7383,19,255,74.657433,14.448142,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,870.938477,9459.764648,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,178.998169,7384,19,255,74.657433,14.481261,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,873.529297,9462.355469,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.014923,7385,19,255,74.657433,14.497924,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,874.834961,9463.661133,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.048279,7386,19,255,74.657433,14.531251,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,877.434570,9466.260742,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.064835,7387,19,255,74.657433,14.548040,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,878.726562,9467.552734,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.098129,7388,19,255,74.657433,14.581303,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,881.326172,9470.152344,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.115067,7389,19,255,74.657433,14.597894,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,882.648438,9471.474609,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.148560,7390,19,255,74.657433,14.631346,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,885.266602,9474.092773,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.164948,7391,19,255,74.657433,14.648312,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,886.547852,9475.374023,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.181625,7392,19,255,74.657433,14.664693,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,887.852539,9476.678711,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.215073,7393,19,255,74.657433,14.698191,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,890.470703,9479.296875,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.231689,7394,19,255,74.657433,14.714828,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,891.764648,9480.590820,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.265152,7395,19,255,74.657433,14.748210,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,894.372070,9483.198242,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.281754,7396,19,255,74.657433,14.764921,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,895.666016,9484.492188,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.315216,7397,19,255,74.657433,14.798199,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,898.276367,9487.102539,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.331787,7398,19,255,74.657433,14.814979,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,899.569336,9488.395508,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.365143,7399,19,255,74.657433,14.848364,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,902.174805,9491.000977,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.381912,7400,19,255,74.657433,14.864899,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,903.485352,9492.311523,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.415192,7401,19,255,74.657433,14.898309,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,906.088867,9494.915039,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.431824,7402,19,255,74.657433,14.914946,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,907.390625,9496.216797,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.465286,7403,19,255,74.657433,14.948309,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,910.012695,9498.838867,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.481979,7404,19,255,74.657433,14.965052,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,911.321289,9500.147461,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.515366,7405,19,255,74.657433,14.998507,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,913.939453,9502.765625,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.531982,7406,19,255,74.657433,15.015132,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,915.244141,9504.070312,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.565384,7407,19,255,74.657433,15.048603,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,917.867188,9506.693359,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.582077,7408,19,255,74.657433,15.065149,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,919.179688,9508.005859,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.615387,7409,19,255,74.657433,15.098424,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,921.800781,9510.626953,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.632080,7410,19,255,74.657433,15.115167,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,923.115234,9511.941406,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.665466,7411,19,255,74.657433,15.148581,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,925.744141,9514.570312,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.682236,7412,19,255,74.657433,15.165257,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,927.065430,9515.891602,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.715515,7413,19,255,74.657433,15.198644,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,929.690430,9518.516602,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.732285,7414,19,255,74.657433,15.215311,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,931.013672,9519.839844,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.765915,7415,19,255,74.657433,15.248949,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,933.668945,9522.495117,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.782562,7416,19,255,74.657433,15.265718,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,934.983398,9523.809570,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.816223,7417,19,255,74.657433,15.299094,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,937.643555,9526.469727,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.832367,7418,19,255,74.657433,15.316012,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,938.917969,9527.744141,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.865692,7419,19,255,74.657433,15.348877,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,941.550781,9530.376953,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.882599,7420,19,255,74.657433,15.365485,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,942.887695,9531.713867,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.915787,7421,19,255,74.657433,15.398837,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,945.512695,9534.338867,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.932480,7422,19,255,74.657433,15.415573,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,946.833984,9535.660156,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.965881,7423,19,255,74.657433,15.448958,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,949.479492,9538.305664,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,179.982468,7424,19,255,74.657433,15.465671,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,950.793945,9539.620117,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.015823,7425,19,255,74.657433,15.498980,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,953.439453,9542.265625,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.032486,7426,19,255,74.657433,15.515615,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,954.761719,9543.587891,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.066238,7427,19,255,74.657433,15.549368,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,957.441406,9546.267578,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.082672,7428,19,255,74.657433,15.566036,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,958.748047,9547.574219,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.115952,7429,19,255,74.657433,15.599066,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,961.392578,9550.218750,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.132584,7430,19,255,74.657433,15.615753,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,962.714844,9551.541016,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.165817,7431,19,255,74.657433,15.649016,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,965.360352,9554.186523,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.182648,7432,19,255,74.657433,15.665622,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,966.700195,9555.526367,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.216019,7433,19,255,74.657433,15.699214,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,969.357422,9558.183594,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.232712,7434,19,255,74.657433,15.715811,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,970.688477,9559.514648,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.266037,7435,19,255,74.657433,15.749126,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,973.345703,9562.171875,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.282837,7436,19,255,74.657433,15.765822,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,974.686523,9563.512695,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.316132,7437,19,255,74.657433,15.799311,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,977.344727,9566.170898,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.332733,7438,19,255,74.657433,15.815911,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,978.670898,9567.497070,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.366104,7439,19,255,74.657433,15.849236,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,981.337891,9570.164062,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.382919,7440,19,255,74.657433,15.865879,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,982.682617,9571.508789,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.416168,7441,19,255,74.657433,15.899217,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,985.342773,9574.168945,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.432968,7442,19,255,74.657433,15.915937,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,986.688477,9575.514648,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.466293,7443,19,255,74.657433,15.949395,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,989.357422,9578.183594,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.482986,7444,19,255,74.657433,15.966058,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,990.695312,9579.521484,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.516373,7445,19,255,74.657433,15.999478,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,993.372070,9582.198242,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.533020,7446,19,255,74.657433,16.016121,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,994.708008,9583.534180,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.566315,7447,19,255,74.657433,16.049465,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,997.381836,9586.208008,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.583023,7448,19,255,74.657433,16.066071,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,998.726562,9587.552734,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.616470,7449,19,255,74.657433,16.099476,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,1001.423828,9590.250000,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.633102,7450,19,255,74.657433,16.116234,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,1002.766602,9591.592773,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.666534,7451,19,255,74.657433,16.149548,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,1005.463867,9594.290039,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.683197,7452,19,255,74.657433,16.166294,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,1006.809570,9595.635742,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.716522,7453,19,255,74.657433,16.199642,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,1009.501953,9598.328125,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.733261,7454,19,255,74.657433,16.216286,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,1010.855469,9599.681641,-0.000000,6,3,0,0,0,0,10,4,2
2020,1,18,1,2,6777929756610482444,180.766602,7455,19,255,74.657433,16.249609,0,0,74.657433,2,18120,38181,18356,18120,2,38181,2,18113,1,1013.550781,9602.376953,-0.000000,6,3,0,0,0,0,10,4,2
